cluster_key,cluster_id,cluster_label,algorithmic_medoid,selected_representative,cluster_size_defined,members_defined_json,importance_scale,n_paired_outer_folds,mse_mean_importance,mtl_mean_importance,mtl_minus_mse,fold_sd_difference,minimum_fold_difference,maximum_fold_difference,fraction_folds_mtl_greater,mean_difference,difference_sd,mean_test_train_ratio,nadeau_bengio_correction_factor,nadeau_bengio_standard_error,nadeau_bengio_t_statistic,nadeau_bengio_degrees_of_freedom,p_value_two_sided_nadeau_bengio,p_value_adjusted,significant_adjusted_0_05,absolute_mtl_minus_mse,difference_rank_by_absolute_value
cluster_591,591,Cluster 591: ECFP_1440 (n=1),ECFP_1440,ECFP_1440,1,"[""ECFP_1440""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_592,592,Cluster 592: ECFP_1441 (n=1),ECFP_1441,ECFP_1441,1,"[""ECFP_1441""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_593,593,Cluster 593: ECFP_1442 (n=1),ECFP_1442,ECFP_1442,1,"[""ECFP_1442""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_594,594,Cluster 594: ECFP_1443 (n=1),ECFP_1443,ECFP_1443,1,"[""ECFP_1443""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_595,595,Cluster 595: ECFP_1444 (n=1),ECFP_1444,ECFP_1444,1,"[""ECFP_1444""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_596,596,Cluster 596: ECFP_1445 (n=1),ECFP_1445,ECFP_1445,1,"[""ECFP_1445""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_597,597,Cluster 597: ECFP_1446 (n=1),ECFP_1446,ECFP_1446,1,"[""ECFP_1446""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_598,598,Cluster 598: ECFP_1447 (n=1),ECFP_1447,ECFP_1447,1,"[""ECFP_1447""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_599,599,Cluster 599: ECFP_1448 (n=1),ECFP_1448,ECFP_1448,1,"[""ECFP_1448""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_602,602,Cluster 602: ECFP_1450 (n=1),ECFP_1450,ECFP_1450,1,"[""ECFP_1450""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_603,603,Cluster 603: ECFP_1451 (n=1),ECFP_1451,ECFP_1451,1,"[""ECFP_1451""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_605,605,Cluster 605: ECFP_1453 (n=1),ECFP_1453,ECFP_1453,1,"[""ECFP_1453""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_606,606,Cluster 606: ECFP_1454 (n=1),ECFP_1454,ECFP_1454,1,"[""ECFP_1454""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_607,607,Cluster 607: ECFP_1455 (n=1),ECFP_1455,ECFP_1455,1,"[""ECFP_1455""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_608,608,Cluster 608: ECFP_1456 (n=1),ECFP_1456,ECFP_1456,1,"[""ECFP_1456""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_610,610,Cluster 610: ECFP_1458 (n=1),ECFP_1458,ECFP_1458,1,"[""ECFP_1458""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_612,612,Cluster 612: ECFP_146 (n=1),ECFP_146,ECFP_146,1,"[""ECFP_146""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_613,613,Cluster 613: ECFP_1460 (n=1),ECFP_1460,ECFP_1460,1,"[""ECFP_1460""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_614,614,Cluster 614: ECFP_1461 (n=1),ECFP_1461,ECFP_1461,1,"[""ECFP_1461""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_615,615,Cluster 615: ECFP_1462 (n=1),ECFP_1462,ECFP_1462,1,"[""ECFP_1462""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_616,616,Cluster 616: ECFP_1463 (n=1),ECFP_1463,ECFP_1463,1,"[""ECFP_1463""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_618,618,Cluster 618: ECFP_1465 (n=1),ECFP_1465,ECFP_1465,1,"[""ECFP_1465""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_619,619,Cluster 619: ECFP_1466 (n=1),ECFP_1466,ECFP_1466,1,"[""ECFP_1466""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_620,620,Cluster 620: ECFP_1467 (n=1),ECFP_1467,ECFP_1467,1,"[""ECFP_1467""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_621,621,Cluster 621: ECFP_1468 (n=1),ECFP_1468,ECFP_1468,1,"[""ECFP_1468""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_622,622,Cluster 622: ECFP_1469 (n=1),ECFP_1469,ECFP_1469,1,"[""ECFP_1469""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_625,625,Cluster 625: ECFP_1471 (n=1),ECFP_1471,ECFP_1471,1,"[""ECFP_1471""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_626,626,Cluster 626: ECFP_1472 (n=1),ECFP_1472,ECFP_1472,1,"[""ECFP_1472""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_628,628,Cluster 628: ECFP_1474 (n=1),ECFP_1474,ECFP_1474,1,"[""ECFP_1474""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_631,631,Cluster 631: ECFP_1477 (n=1),ECFP_1477,ECFP_1477,1,"[""ECFP_1477""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_633,633,Cluster 633: ECFP_1479 (n=1),ECFP_1479,ECFP_1479,1,"[""ECFP_1479""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_634,634,Cluster 634: ECFP_148 (n=1),ECFP_148,ECFP_148,1,"[""ECFP_148""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499009900990099,0.4999009900990099,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_636,636,Cluster 636: ECFP_1481 (n=1),ECFP_1481,ECFP_1481,1,"[""ECFP_1481""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_638,638,Cluster 638: ECFP_1483 (n=1),ECFP_1483,ECFP_1483,1,"[""ECFP_1483""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_639,639,Cluster 639: ECFP_1484 (n=1),ECFP_1484,ECFP_1484,1,"[""ECFP_1484""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_640,640,Cluster 640: ECFP_1485 (n=1),ECFP_1485,ECFP_1485,1,"[""ECFP_1485""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_641,641,Cluster 641: ECFP_1486 (n=1),ECFP_1486,ECFP_1486,1,"[""ECFP_1486""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_642,642,Cluster 642: ECFP_1487 (n=1),ECFP_1487,ECFP_1487,1,"[""ECFP_1487""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_643,643,Cluster 643: ECFP_1488 (n=1),ECFP_1488,ECFP_1488,1,"[""ECFP_1488""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_644,644,Cluster 644: ECFP_1489 (n=1),ECFP_1489,ECFP_1489,1,"[""ECFP_1489""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_645,645,Cluster 645: ECFP_149 (n=1),ECFP_149,ECFP_149,1,"[""ECFP_149""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_646,646,Cluster 646: ECFP_1490 (n=1),ECFP_1490,ECFP_1490,1,"[""ECFP_1490""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_647,647,Cluster 647: ECFP_1491 (n=1),ECFP_1491,ECFP_1491,1,"[""ECFP_1491""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_648,648,Cluster 648: ECFP_1492 (n=1),ECFP_1492,ECFP_1492,1,"[""ECFP_1492""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_649,649,Cluster 649: ECFP_1493 (n=1),ECFP_1493,ECFP_1493,1,"[""ECFP_1493""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_650,650,Cluster 650: ECFP_1494 (n=1),ECFP_1494,ECFP_1494,1,"[""ECFP_1494""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_651,651,Cluster 651: ECFP_1495 (n=1),ECFP_1495,ECFP_1495,1,"[""ECFP_1495""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499009900990099,0.4999009900990099,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_652,652,Cluster 652: ECFP_1496 (n=1),ECFP_1496,ECFP_1496,1,"[""ECFP_1496""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_653,653,Cluster 653: ECFP_1497 (n=1),ECFP_1497,ECFP_1497,1,"[""ECFP_1497""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_654,654,Cluster 654: ECFP_1498 (n=1),ECFP_1498,ECFP_1498,1,"[""ECFP_1498""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_656,656,Cluster 656: ECFP_15 (n=1),ECFP_15,ECFP_15,1,"[""ECFP_15""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_657,657,Cluster 657: ECFP_150 (n=1),ECFP_150,ECFP_150,1,"[""ECFP_150""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_658,658,Cluster 658: ECFP_1500 (n=1),ECFP_1500,ECFP_1500,1,"[""ECFP_1500""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_660,660,Cluster 660: ECFP_1502 (n=1),ECFP_1502,ECFP_1502,1,"[""ECFP_1502""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_661,661,Cluster 661: ECFP_1503 (n=1),ECFP_1503,ECFP_1503,1,"[""ECFP_1503""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_663,663,Cluster 663: ECFP_1505 (n=1),ECFP_1505,ECFP_1505,1,"[""ECFP_1505""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_664,664,Cluster 664: ECFP_1506 (n=1),ECFP_1506,ECFP_1506,1,"[""ECFP_1506""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_666,666,Cluster 666: ECFP_1508 (n=1),ECFP_1508,ECFP_1508,1,"[""ECFP_1508""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_667,667,Cluster 667: ECFP_1509 (n=1),ECFP_1509,ECFP_1509,1,"[""ECFP_1509""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_668,668,Cluster 668: ECFP_151 (n=1),ECFP_151,ECFP_151,1,"[""ECFP_151""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_670,670,Cluster 670: ECFP_1511 (n=1),ECFP_1511,ECFP_1511,1,"[""ECFP_1511""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_671,671,Cluster 671: ECFP_1512 (n=1),ECFP_1512,ECFP_1512,1,"[""ECFP_1512""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_672,672,Cluster 672: ECFP_1513 (n=1),ECFP_1513,ECFP_1513,1,"[""ECFP_1513""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_673,673,Cluster 673: ECFP_1514 (n=1),ECFP_1514,ECFP_1514,1,"[""ECFP_1514""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_674,674,Cluster 674: ECFP_1515 (n=1),ECFP_1515,ECFP_1515,1,"[""ECFP_1515""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_675,675,Cluster 675: ECFP_1516 (n=1),ECFP_1516,ECFP_1516,1,"[""ECFP_1516""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_676,676,Cluster 676: ECFP_1517 (n=1),ECFP_1517,ECFP_1517,1,"[""ECFP_1517""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_677,677,Cluster 677: ECFP_1518 (n=1),ECFP_1518,ECFP_1518,1,"[""ECFP_1518""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_678,678,Cluster 678: ECFP_1519 (n=1),ECFP_1519,ECFP_1519,1,"[""ECFP_1519""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_679,679,Cluster 679: ECFP_152 (n=1),ECFP_152,ECFP_152,1,"[""ECFP_152""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_680,680,Cluster 680: ECFP_1520 (n=1),ECFP_1520,ECFP_1520,1,"[""ECFP_1520""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_681,681,Cluster 681: ECFP_1521 (n=1),ECFP_1521,ECFP_1521,1,"[""ECFP_1521""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499009900990099,0.4999009900990099,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_682,682,Cluster 682: ECFP_1522 (n=1),ECFP_1522,ECFP_1522,1,"[""ECFP_1522""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_683,683,Cluster 683: ECFP_1523 (n=1),ECFP_1523,ECFP_1523,1,"[""ECFP_1523""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_684,684,Cluster 684: ECFP_1524 (n=1),ECFP_1524,ECFP_1524,1,"[""ECFP_1524""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_685,685,Cluster 685: ECFP_1525 (n=1),ECFP_1525,ECFP_1525,1,"[""ECFP_1525""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_686,686,Cluster 686: ECFP_1526 (n=1),ECFP_1526,ECFP_1526,1,"[""ECFP_1526""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_687,687,Cluster 687: ECFP_1527 (n=1),ECFP_1527,ECFP_1527,1,"[""ECFP_1527""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_688,688,Cluster 688: ECFP_1528 (n=1),ECFP_1528,ECFP_1528,1,"[""ECFP_1528""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_689,689,Cluster 689: ECFP_1529 (n=1),ECFP_1529,ECFP_1529,1,"[""ECFP_1529""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_690,690,Cluster 690: ECFP_153 (n=1),ECFP_153,ECFP_153,1,"[""ECFP_153""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499009900990099,0.4999009900990099,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_691,691,Cluster 691: ECFP_1530 (n=1),ECFP_1530,ECFP_1530,1,"[""ECFP_1530""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_692,692,Cluster 692: ECFP_1531 (n=1),ECFP_1531,ECFP_1531,1,"[""ECFP_1531""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_693,693,Cluster 693: ECFP_1532 (n=1),ECFP_1532,ECFP_1532,1,"[""ECFP_1532""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_694,694,Cluster 694: ECFP_1533 (n=1),ECFP_1533,ECFP_1533,1,"[""ECFP_1533""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_695,695,Cluster 695: ECFP_1534 (n=1),ECFP_1534,ECFP_1534,1,"[""ECFP_1534""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_697,697,Cluster 697: ECFP_1536 (n=1),ECFP_1536,ECFP_1536,1,"[""ECFP_1536""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_698,698,Cluster 698: ECFP_1537 (n=1),ECFP_1537,ECFP_1537,1,"[""ECFP_1537""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_699,699,Cluster 699: ECFP_1538 (n=1),ECFP_1538,ECFP_1538,1,"[""ECFP_1538""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499009900990099,0.4999009900990099,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_700,700,Cluster 700: ECFP_1539 (n=1),ECFP_1539,ECFP_1539,1,"[""ECFP_1539""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_701,701,Cluster 701: ECFP_154 (n=1),ECFP_154,ECFP_154,1,"[""ECFP_154""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_702,702,Cluster 702: ECFP_1540 (n=1),ECFP_1540,ECFP_1540,1,"[""ECFP_1540""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_703,703,Cluster 703: ECFP_1541 (n=1),ECFP_1541,ECFP_1541,1,"[""ECFP_1541""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
