cluster_key,cluster_id,cluster_label,algorithmic_medoid,selected_representative,cluster_size_defined,members_defined_json,importance_scale,n_paired_outer_folds,mse_mean_importance,mtl_mean_importance,mtl_minus_mse,fold_sd_difference,minimum_fold_difference,maximum_fold_difference,fraction_folds_mtl_greater,mean_difference,difference_sd,mean_test_train_ratio,nadeau_bengio_correction_factor,nadeau_bengio_standard_error,nadeau_bengio_t_statistic,nadeau_bengio_degrees_of_freedom,p_value_two_sided_nadeau_bengio,p_value_adjusted,significant_adjusted_0_05,absolute_mtl_minus_mse,difference_rank_by_absolute_value
cluster_2204,2204,Cluster 2204: MACCS_138 (n=1),MACCS_138,MACCS_138,1,"[""MACCS_138""]",normalized,5,0.0001278319135373857,1.143975619298712e-05,-0.0001163921573443986,0.0002890391036172638,-0.0006313296099133085,5.71987809649356e-05,0.2,-0.0001163921573443986,0.0002890391036172638,0.2500000313819021,0.4500000313819021,0.00019389333191396576,-0.6002896344885345,4.0,0.5806660513545028,1.0,False,0.0001163921573443986,297
cluster_2300,2300,Cluster 2300: PEOE_VSA10 (n=1),PEOE_VSA10,PEOE_VSA10,1,"[""PEOE_VSA10""]",normalized,5,0.0019809581593915417,0.0018650706008982777,-0.00011588755849326399,0.0011837075809047327,-0.0018798585444757617,0.0013314035440835136,0.4,-0.00011588755849326399,0.0011837075809047327,0.2500000313819021,0.4500000313819021,0.0007940552126031794,-0.14594395534958543,4.0,0.8910250446794407,1.0,False,0.00011588755849326399,298
cluster_18,18,Cluster 18: ATSC1d (n=2),ATSC1d,ATSC1d,2,"[""ATSC1d"", ""AATSC1d""]",normalized,5,0.002714772441416223,0.0026033409151944554,-0.00011143152622176724,0.0013736489008419912,-0.002370710461650734,0.0009110685549190934,0.6,-0.00011143152622176724,0.0013736489008419912,0.2500000313819021,0.4500000313819021,0.0009214717279807615,-0.1209277754684338,4.0,0.9095794228960484,1.0,False,0.00011143152622176724,299
cluster_1285,1285,Cluster 1285: ECFP_222 (n=1),ECFP_222,ECFP_222,1,"[""ECFP_222""]",normalized,5,0.0001302415122765831,2.2140312872436192e-05,-0.00010810119940414687,0.00015982711983113083,-0.00034597649749076864,3.692356778550126e-05,0.2,-0.00010810119940414687,0.00015982711983113083,0.2500000313819021,0.4500000313819021,0.00010721529511559034,-1.0082628536124572,4.0,0.3703681559900146,1.0,False,0.00010810119940414687,300
cluster_2184,2184,Cluster 2184: SlogP_VSA11 (n=2),SlogP_VSA11,SlogP_VSA11,2,"[""SlogP_VSA11"", ""MACCS_113""]",normalized,5,3.177785602051129e-05,0.00013941155353382483,0.00010763369751331352,0.00017836540195431273,-4.8565824913853764e-05,0.00036297267503163615,0.4,0.00010763369751331352,0.00017836540195431273,0.2500000313819021,0.4500000313819021,0.00011965115325326466,0.8995625582102508,4.0,0.41921246551536945,1.0,False,0.00010763369751331352,301
cluster_1112,1112,Cluster 1112: ECFP_191 (n=1),ECFP_191,ECFP_191,1,"[""ECFP_191""]",normalized,5,2.172714719850892e-05,0.00012883013560690507,0.00010710298840839616,0.00027280933878772514,-0.0001086357359925446,0.000583961684093603,0.6,0.00010710298840839616,0.00027280933878772514,0.2500000313819021,0.4500000313819021,0.0001830060743090353,0.5852428058072843,4.0,0.5898090507518339,1.0,False,0.00010710298840839616,302
cluster_271,271,Cluster 271: ECFP_1152 (n=1),ECFP_1152,ECFP_1152,1,"[""ECFP_1152""]",normalized,5,2.5914508741848117e-05,0.00013273402938086617,0.00010681952063901806,0.00014045626843235944,0.0,0.00030950646584272955,0.6,0.00010681952063901806,0.00014045626843235944,0.2500000313819021,0.4500000313819021,9.422093250958287e-05,1.1337132608845049,4.0,0.3202552919992299,1.0,False,0.00010681952063901806,303
cluster_56,56,Cluster 56: ATSC5dv (n=1),ATSC5dv,ATSC5dv,1,"[""ATSC5dv""]",normalized,5,0.004709595264969635,0.00481526619090262,0.000105670925932985,0.0015181886405208642,-0.0011401115246726912,0.002448804968878218,0.4,0.000105670925932985,0.0015181886405208642,0.2500000313819021,0.4500000313819021,0.0010184319363732706,0.10375845666160946,4.0,0.9223552038896747,1.0,False,0.000105670925932985,304
cluster_1659,1659,Cluster 1659: ECFP_562 (n=1),ECFP_562,ECFP_562,1,"[""ECFP_562""]",normalized,5,8.51556429097375e-05,0.00019080098276080446,0.00010564533985106695,0.00032252028986465254,-0.00014354478886319006,0.0006717714881185248,0.2,0.00010564533985106695,0.00032252028986465254,0.2500000313819021,0.4500000313819021,0.00021635319522206144,0.48830034491810614,4.0,0.6508964964747064,1.0,False,0.00010564533985106695,305
cluster_2254,2254,Cluster 2254: MACCS_54 (n=1),MACCS_54,MACCS_54,1,"[""MACCS_54""]",normalized,5,1.780117264924299e-05,0.00012269417118824168,0.00010489299853899869,0.00023498551789184,-8.900586324621495e-05,0.0005064729944813556,0.4,0.00010489299853899869,0.00023498551789184,0.2500000313819021,0.4500000313819021,0.0001576330830167172,0.6654250271047141,4.0,0.5421856604509339,1.0,False,0.00010489299853899869,306
cluster_1237,1237,Cluster 1237: ECFP_2021 (n=1),ECFP_2021,ECFP_2021,1,"[""ECFP_2021""]",normalized,5,2.5813812198957146e-06,0.0001074349907089183,0.0001048536094890226,0.00024173959224044815,-1.2906906099478573e-05,0.0005371749535445916,0.2,0.0001048536094890226,0.00024173959224044815,0.2500000313819021,0.4500000313819021,0.0001621638539852723,0.6465905126955442,4.0,0.5531269671172455,1.0,False,0.0001048536094890226,307
cluster_2324,2324,Cluster 2324: SMR_VSA9 (n=1),SMR_VSA9,SMR_VSA9,1,"[""SMR_VSA9""]",normalized,5,0.0002019591664331675,0.00030266600703983935,0.00010070684060667186,0.00044786061231296835,-0.00025133352785179283,0.0008710690942574112,0.4,0.00010070684060667186,0.00044786061231296835,0.2500000313819021,0.4500000313819021,0.00030043404254871095,0.3352044919821086,4.0,0.7543131646324479,1.0,False,0.00010070684060667186,308
cluster_1783,1783,Cluster 1783: MACCS_36 (n=2),MACCS_36,MACCS_36,2,"[""MACCS_36"", ""ECFP_675""]",normalized,5,1.3230621344198109e-05,0.00011353646471944375,0.00010030584337524563,0.0002249820107004529,-1.2355442812146387e-06,0.0005027647611574428,0.2,0.00010030584337524563,0.0002249820107004529,0.2500000313819021,0.4500000313819021,0.00015092252615472342,0.6646181052682198,4.0,0.5426512833340016,1.0,False,0.00010030584337524563,309
cluster_2189,2189,Cluster 2189: MACCS_120 (n=1),MACCS_120,MACCS_120,1,"[""MACCS_120""]",normalized,5,0.00019781550294498883,9.806598499073405e-05,-9.974951795425479e-05,0.0002230467028685495,-0.0004987475897712739,0.0,0.0,-9.974951795425479e-05,0.0002230467028685495,0.2500000313819021,0.4500000313819021,0.0001496242821485981,-0.6666666434208145,4.0,0.5414697526727533,1.0,False,9.974951795425479e-05,310
cluster_1899,1899,Cluster 1899: ECFP_781 (n=1),ECFP_781,ECFP_781,1,"[""ECFP_781""]",normalized,5,0.0,9.919104768434992e-05,9.919104768434992e-05,0.00015497295886797874,0.0,0.0003535119557222505,0.4,9.919104768434992e-05,0.00015497295886797874,0.2500000313819021,0.4500000313819021,0.00010395902483584799,0.9541359958019351,4.0,0.3940457007602464,1.0,False,9.919104768434992e-05,311
cluster_2182,2182,Cluster 2182: MACCS_111 (n=1),MACCS_111,MACCS_111,1,"[""MACCS_111""]",normalized,5,0.00010736398320373053,8.577181036777037e-06,-9.87868021669535e-05,0.00015030058251647185,-0.0003396217902408536,0.0,0.0,-9.87868021669535e-05,0.00015030058251647185,0.2500000313819021,0.4500000313819021,0.00010082469938502833,-0.9797877183814598,4.0,0.3826665338517972,1.0,False,9.87868021669535e-05,312
cluster_2346,2346,Cluster 2346: VSA_EState8 (n=1),VSA_EState8,VSA_EState8,1,"[""VSA_EState8""]",normalized,5,0.0014133211825203425,0.001314678303463082,-9.864287905726053e-05,0.0021295070528850263,-0.002151247391751781,0.003310408048538249,0.4,-9.864287905726053e-05,0.0021295070528850263,0.2500000313819021,0.4500000313819021,0.0014285168084554837,-0.06905265550491736,4.0,0.9482618911918123,1.0,False,9.864287905726053e-05,313
cluster_2158,2158,Cluster 2158: IC1 (n=1),IC1,IC1,1,"[""IC1""]",normalized,5,0.001248748629089813,0.0011523491192328593,-9.63995098569537e-05,0.0004984760921467962,-0.0009344359506585716,0.00036514863019596755,0.6,-9.63995098569537e-05,0.0004984760921467962,0.2500000313819021,0.4500000313819021,0.0003343879398193046,-0.28828644331205766,4.0,0.7874489026235973,1.0,False,9.63995098569537e-05,314
cluster_2165,2165,Cluster 2165: JGI4 (n=1),JGI4,JGI4,1,"[""JGI4""]",normalized,5,0.0018050075560247822,0.0019006930387510518,9.568548272626955e-05,0.0011699674941838534,-0.0017690082507551747,0.001384647004544187,0.6,9.568548272626955e-05,0.0011699674941838534,0.2500000313819021,0.4500000313819021,0.0007848380819044008,0.12191748200353605,4.0,0.9088439390113214,1.0,False,9.568548272626955e-05,315
cluster_2080,2080,Cluster 2080: ECFP_947 (n=1),ECFP_947,ECFP_947,1,"[""ECFP_947""]",normalized,5,9.297099291905359e-05,0.0,-9.297099291905359e-05,0.00020788946010265544,-0.000464854964595268,0.0,0.0,-9.297099291905359e-05,0.00020788946010265544,0.2500000313819021,0.4500000313819021,0.00013945649424125796,-0.6666666434208145,4.0,0.5414697526727533,1.0,False,9.297099291905359e-05,316
cluster_287,287,Cluster 287: ECFP_1167 (n=1),ECFP_1167,ECFP_1167,1,"[""ECFP_1167""]",normalized,5,7.71122616815492e-06,9.973736363955293e-05,9.202613747139801e-05,0.0002279424642207426,-3.85561308407746e-05,0.0004986868181977647,0.2,9.202613747139801e-05,0.0002279424642207426,0.2500000313819021,0.4500000313819021,0.00015290845881864938,0.6018381074688728,4.0,0.5797304723196668,1.0,False,9.202613747139801e-05,317
cluster_2278,2278,Cluster 2278: n6HRing (n=2),n6HRing,n6HRing,2,"[""n6HRing"", ""MACCS_98""]",normalized,5,9.670124377200048e-05,4.792638056807849e-06,-9.190860571519263e-05,0.00016758619419659108,-0.0003862748551586473,0.0,0.0,-9.190860571519263e-05,0.00016758619419659108,0.2500000313819021,0.4500000313819021,0.00011242024061417397,-0.8175450009097808,4.0,0.4595161511001862,1.0,False,9.190860571519263e-05,318
cluster_1728,1728,Cluster 1728: ECFP_624 (n=1),ECFP_624,ECFP_624,1,"[""ECFP_624""]",normalized,5,2.110938215323421e-06,9.366676682770783e-05,9.155582861238441e-05,0.0002106748875270413,-1.0554691076617106e-05,0.00046833383413853914,0.2,9.155582861238441e-05,0.0002106748875270413,0.2500000313819021,0.4500000313819021,0.00014132501582660671,0.6478387996412136,4.0,0.5523971005569478,1.0,False,9.155582861238441e-05,319
cluster_1181,1181,Cluster 1181: ECFP_1972 (n=1),ECFP_1972,ECFP_1972,1,"[""ECFP_1972""]",normalized,5,7.278369024761016e-07,9.180526460963702e-05,9.107742770716092e-05,0.0002036553195690346,0.0,0.0004553871385358046,0.2,9.107742770716092e-05,0.0002036553195690346,0.2500000313819021,0.4500000313819021,0.0001366161463243795,0.6666666434208144,4.0,0.5414697526727534,1.0,False,9.107742770716092e-05,320
cluster_346,346,Cluster 346: ECFP_122 (n=1),ECFP_122,ECFP_122,1,"[""ECFP_122""]",normalized,5,0.0,8.858860332246484e-05,8.858860332246484e-05,0.00019809013906079507,0.0,0.0004429430166123242,0.2,8.858860332246484e-05,0.00019809013906079507,0.2500000313819021,0.4500000313819021,0.00013288290961716194,0.6666666434208146,4.0,0.5414697526727532,1.0,False,8.858860332246484e-05,321
cluster_2156,2156,Cluster 2156: GeomShapeIndex (n=2),GeomShapeIndex,GeomShapeIndex,2,"[""GeomShapeIndex"", ""GeomPetitjeanIndex""]",normalized,5,0.008461021405970893,0.008548720744249139,8.76993382782458e-05,0.0029420755679709382,-0.002108865232254434,0.005107095627769225,0.4,8.76993382782458e-05,0.0029420755679709382,0.2500000313819021,0.4500000313819021,0.001973604358294469,0.04443612921185125,4.0,0.9666866057120581,1.0,False,8.76993382782458e-05,322
cluster_740,740,Cluster 740: ECFP_1575 (n=1),ECFP_1575,ECFP_1575,1,"[""ECFP_1575""]",normalized,5,6.43127953309745e-06,9.408600569009256e-05,8.76547261569951e-05,0.00021443046104182304,-3.215639766548725e-05,0.0004704300284504628,0.2,8.76547261569951e-05,0.00021443046104182304,0.2500000313819021,0.4500000313819021,0.0001438443312165171,0.6093721276026903,4.0,0.5751927299837452,1.0,False,8.76547261569951e-05,323
cluster_2268,2268,Cluster 2268: MACCS_88 (n=3),MACCS_88,MACCS_88,3,"[""MACCS_88"", ""nS"", ""MACCS_81""]",normalized,5,9.368729129587888e-05,6.082724494501774e-06,-8.76045668013771e-05,0.00011210917483845564,-0.00027229640933214093,0.0,0.0,-8.76045668013771e-05,0.00011210917483845564,0.2500000313819021,0.4500000313819021,7.520512337436951e-05,-1.1648749828556682,4.0,0.30880314734200165,1.0,False,8.76045668013771e-05,324
cluster_929,929,Cluster 929: ECFP_1745 (n=1),ECFP_1745,ECFP_1745,1,"[""ECFP_1745""]",normalized,5,8.665261149614607e-05,0.0,-8.665261149614607e-05,0.00010935756481281177,-0.00023844966873209464,0.0,0.0,-8.665261149614607e-05,0.00010935756481281177,0.2500000313819021,0.4500000313819021,7.335928719053458e-05,-1.1812084715475086,4.0,0.3029533587544151,1.0,False,8.665261149614607e-05,325
cluster_818,818,Cluster 818: ECFP_1645 (n=1),ECFP_1645,ECFP_1645,1,"[""ECFP_1645""]",normalized,5,8.960801120566563e-05,3.308305679662375e-06,-8.629970552600326e-05,0.0001273711966256258,-0.000251299275841623,1.6541528398311874e-05,0.2,-8.629970552600326e-05,0.0001273711966256258,0.2500000313819021,0.4500000313819021,8.544319918841732e-05,-1.0100242774816657,4.0,0.36961883432845755,1.0,False,8.629970552600326e-05,326
cluster_1413,1413,Cluster 1413: ECFP_338 (n=1),ECFP_338,ECFP_338,1,"[""ECFP_338""]",normalized,5,0.0,8.624933072648108e-05,8.624933072648108e-05,0.00019285936651827304,0.0,0.0004312466536324054,0.2,8.624933072648108e-05,0.00019285936651827304,0.2500000313819021,0.4500000313819021,0.00012937400060083497,0.6666666434208144,4.0,0.5414697526727534,1.0,False,8.624933072648108e-05,327
cluster_2202,2202,Cluster 2202: MACCS_135 (n=1),MACCS_135,MACCS_135,1,"[""MACCS_135""]",normalized,5,0.00011909735311888975,3.33476916902479e-05,-8.574966142864183e-05,0.00020502691938113613,-0.00044435152109049443,6.837870009113453e-05,0.2,-8.574966142864183e-05,0.00020502691938113613,0.2500000313819021,0.4500000313819021,0.00013753624348179764,-0.6234695616067953,4.0,0.566765774392044,1.0,False,8.574966142864183e-05,328
cluster_489,489,Cluster 489: ECFP_1349 (n=1),ECFP_1349,ECFP_1349,1,"[""ECFP_1349""]",normalized,5,0.00026615865816212285,0.00035109584403376394,8.493718587164107e-05,0.0005263616061148769,-0.0004283519765901192,0.0009752827004316312,0.2,8.493718587164107e-05,0.0005263616061148769,0.2500000313819021,0.4500000313819021,0.0003530941119176104,0.24055112505376464,4.0,0.8217290391101282,1.0,False,8.493718587164107e-05,329
cluster_2007,2007,Cluster 2007: ECFP_881 (n=1),ECFP_881,ECFP_881,1,"[""ECFP_881""]",normalized,5,0.00010860393393483316,2.4612463524073407e-05,-8.399147041075975e-05,0.0001161044510698332,-0.0002324700184690224,0.0,0.0,-8.399147041075975e-05,0.0001161044510698332,0.2500000313819021,0.4500000313819021,7.78852362404966e-05,-1.078400406354397,4.0,0.34154628588740316,1.0,False,8.399147041075975e-05,330
cluster_2023,2023,Cluster 2023: ECFP_896 (n=1),ECFP_896,ECFP_896,1,"[""ECFP_896""]",normalized,5,0.0,8.273898062245851e-05,8.273898062245851e-05,0.00010292010107223349,0.0,0.00020153789752217266,0.6,8.273898062245851e-05,0.00010292010107223349,0.2500000313819021,0.4500000313819021,6.904090508197093e-05,1.1984052138978207,4.0,0.2969064001879732,1.0,False,8.273898062245851e-05,331
cluster_426,426,Cluster 426: ECFP_1292 (n=1),ECFP_1292,ECFP_1292,1,"[""ECFP_1292""]",normalized,5,0.0,8.010997071372156e-05,8.010997071372156e-05,0.00016669939656410227,0.0,0.0003777892919793402,0.4,8.010997071372156e-05,0.00016669939656410227,0.2500000313819021,0.4500000313819021,0.00011182535865687191,0.7163846526040061,4.0,0.5133538668386989,1.0,False,8.010997071372156e-05,332
cluster_1929,1929,Cluster 1929: ECFP_809 (n=1),ECFP_809,ECFP_809,1,"[""ECFP_809""]",normalized,5,0.0,7.718598364287755e-05,7.718598364287755e-05,0.00016506552053357273,0.0,0.00037227465452853475,0.4,7.718598364287755e-05,0.00016506552053357273,0.2500000313819021,0.4500000313819021,0.00011072932125733294,0.6970690578288538,4.0,0.5241487011070814,1.0,False,7.718598364287755e-05,333
cluster_378,378,Cluster 378: ECFP_1249 (n=1),ECFP_1249,ECFP_1249,1,"[""ECFP_1249""]",normalized,5,0.0,7.679824915967853e-05,7.679824915967853e-05,0.0001717261056740073,0.0,0.00038399124579839263,0.2,7.679824915967853e-05,0.0001717261056740073,0.2500000313819021,0.4500000313819021,0.00011519737775630962,0.6666666434208145,4.0,0.5414697526727533,1.0,False,7.679824915967853e-05,334
cluster_1262,1262,Cluster 1262: ECFP_2044 (n=1),ECFP_2044,ECFP_2044,1,"[""ECFP_2044""]",normalized,5,7.093465749663725e-06,8.360192413679648e-05,7.650845838713276e-05,0.00019152170462445636,-3.5467328748318625e-05,0.0004180096206839824,0.2,7.650845838713276e-05,0.00019152170462445636,0.2500000313819021,0.4500000313819021,0.00012847666969190058,0.5955046824501865,4.0,0.5835633940749413,1.0,False,7.650845838713276e-05,335
cluster_662,662,Cluster 662: ECFP_1504 (n=1),ECFP_1504,ECFP_1504,1,"[""ECFP_1504""]",normalized,5,0.0,7.630783188098394e-05,7.630783188098394e-05,0.00017062949930150574,0.0,0.0003815391594049197,0.2,7.630783188098394e-05,0.00017062949930150574,0.2500000313819021,0.4500000313819021,0.00011446175181261736,0.6666666434208145,4.0,0.5414697526727533,1.0,False,7.630783188098394e-05,336
cluster_1837,1837,Cluster 1837: ECFP_724 (n=1),ECFP_724,ECFP_724,1,"[""ECFP_724""]",normalized,5,2.3745620397526647e-06,7.774836644582806e-05,7.537380440607539e-05,0.00017525347628054227,-1.1872810198763323e-05,0.00038874183222914027,0.2,7.537380440607539e-05,0.00017525347628054227,0.2500000313819021,0.4500000313819021,0.0001175636099762313,0.641132102198242,4.0,0.5563262991172634,1.0,False,7.537380440607539e-05,337
cluster_2067,2067,Cluster 2067: ECFP_935 (n=2),ECFP_935,ECFP_935,2,"[""ECFP_935"", ""MACCS_75""]",normalized,5,0.00025472044832210785,0.00018126679309497,-7.345365522713785e-05,0.0005682817214785013,-0.0007184035492076639,0.0008218034595604582,0.2,-7.345365522713785e-05,0.0005682817214785013,0.2500000313819021,0.4500000313819021,0.00038121498117146005,-0.19268302363516088,4.0,0.8565947107469989,1.0,False,7.345365522713785e-05,338
cluster_133,133,Cluster 133: ECFP_1028 (n=1),ECFP_1028,ECFP_1028,1,"[""ECFP_1028""]",normalized,5,9.034219844365446e-05,1.7456645949124373e-05,-7.288555249453008e-05,0.00018177339087437668,-0.00039426661739378643,5.2578670080405175e-05,0.2,-7.288555249453008e-05,0.00018177339087437668,0.2500000313819021,0.4500000313819021,0.0001219373018005286,-0.5977297465033307,4.0,0.58221490951992,1.0,False,7.288555249453008e-05,339
cluster_898,898,Cluster 898: ECFP_1717 (n=1),ECFP_1717,ECFP_1717,1,"[""ECFP_1717""]",normalized,5,0.0,7.25893100883842e-05,7.25893100883842e-05,0.00016231463179743836,0.0,0.000362946550441921,0.2,7.25893100883842e-05,0.00016231463179743836,0.2500000313819021,0.4500000313819021,0.00010888396892922728,0.6666666434208145,4.0,0.5414697526727533,1.0,False,7.25893100883842e-05,340
cluster_1599,1599,Cluster 1599: ECFP_507 (n=1),ECFP_507,ECFP_507,1,"[""ECFP_507""]",normalized,5,1.5895468151701225e-05,8.769702687111557e-05,7.180155871941436e-05,0.00014123790356604217,-7.947734075850613e-05,0.0002587308348540984,0.4,7.180155871941436e-05,0.00014123790356604217,0.2500000313819021,0.4500000313819021,9.474526931562086e-05,0.7578379294086431,4.0,0.49074243336596424,1.0,False,7.180155871941436e-05,341
cluster_2366,2366,Cluster 2366: n6aHRing (n=1),n6aHRing,n6aHRing,1,"[""n6aHRing""]",normalized,5,7.46118163207805e-05,2.8106703554071312e-06,-7.180114596537336e-05,0.00012984945911914304,-0.0003008905152309686,0.0,0.0,-7.180114596537336e-05,0.00012984945911914304,0.2500000313819021,0.4500000313819021,8.710566826686338e-05,-0.8242993526597838,4.0,0.4560837873067688,1.0,False,7.180114596537336e-05,342
cluster_1456,1456,Cluster 1456: NaaN (n=3),NaaN,NaaN,3,"[""NaaN"", ""SaaN"", ""ECFP_378""]",normalized,5,0.0003251275733623132,0.0002538368150716156,-7.129075829069767e-05,0.00015058739672608733,-0.00020640062640126495,0.00014525065894004828,0.4,-7.129075829069767e-05,0.00015058739672608733,0.2500000313819021,0.4500000313819021,0.00010101710021262104,-0.7057296055880113,4.0,0.5192883650095297,1.0,False,7.129075829069767e-05,343
cluster_994,994,Cluster 994: ECFP_1803 (n=1),ECFP_1803,ECFP_1803,1,"[""ECFP_1803""]",normalized,5,0.0,7.013260794848097e-05,7.013260794848097e-05,0.0001568212788121455,0.0,0.00035066303974240487,0.2,7.013260794848097e-05,0.0001568212788121455,0.2500000313819021,0.4500000313819021,0.00010519891559087912,0.6666666434208145,4.0,0.5414697526727533,1.0,False,7.013260794848097e-05,344
cluster_1050,1050,Cluster 1050: ECFP_1854 (n=1),ECFP_1854,ECFP_1854,1,"[""ECFP_1854""]",normalized,5,0.0,6.948699491836433e-05,6.948699491836433e-05,0.0001553776441896451,0.0,0.00034743497459182167,0.2,6.948699491836433e-05,0.0001553776441896451,0.2500000313819021,0.4500000313819021,0.00010423049601193654,0.6666666434208146,4.0,0.5414697526727532,1.0,False,6.948699491836433e-05,345
cluster_2196,2196,Cluster 2196: MACCS_128 (n=1),MACCS_128,MACCS_128,1,"[""MACCS_128""]",normalized,5,6.78941174367759e-05,0.0,-6.78941174367759e-05,0.00012536723752483794,-0.0002898187444320272,0.0,0.0,-6.78941174367759e-05,0.00012536723752483794,0.2500000313819021,0.4500000313819021,8.409890250949602e-05,-0.807312764029348,4.0,0.46475465821607154,1.0,False,6.78941174367759e-05,346
cluster_180,180,Cluster 180: ECFP_1070 (n=1),ECFP_1070,ECFP_1070,1,"[""ECFP_1070""]",normalized,5,0.0,6.752789076012786e-05,6.752789076012786e-05,0.0001509969541168258,0.0,0.0003376394538006393,0.2,6.752789076012786e-05,0.0001509969541168258,0.2500000313819021,0.4500000313819021,0.00010129183967211448,0.6666666434208145,4.0,0.5414697526727533,1.0,False,6.752789076012786e-05,347
cluster_1488,1488,Cluster 1488: ECFP_407 (n=1),ECFP_407,ECFP_407,1,"[""ECFP_407""]",normalized,5,0.0,6.66501871501826e-05,6.66501871501826e-05,0.00014903434918089127,0.0,0.000333250935750913,0.2,6.66501871501826e-05,0.00014903434918089127,0.2500000313819021,0.4500000313819021,9.997528421128992e-05,0.6666666434208145,4.0,0.5414697526727533,1.0,False,6.66501871501826e-05,348
cluster_1428,1428,Cluster 1428: ECFP_352 (n=1),ECFP_352,ECFP_352,1,"[""ECFP_352""]",normalized,5,2.3973799822277127e-05,8.988268683542304e-05,6.590888701314592e-05,0.00017003731058470335,-6.495301370564743e-05,0.0003454332221487768,0.4,6.590888701314592e-05,0.00017003731058470335,0.2500000313819021,0.4500000313819021,0.00011406449953088211,0.5778212089143615,4.0,0.5943530609068051,1.0,False,6.590888701314592e-05,349
cluster_1018,1018,Cluster 1018: ECFP_1825 (n=1),ECFP_1825,ECFP_1825,1,"[""ECFP_1825""]",normalized,5,4.777648809015538e-05,0.00011346449182906998,6.568800373891459e-05,0.00011549405522088115,-4.053254444322214e-05,0.0002355588427353164,0.4,6.568800373891459e-05,0.00011549405522088115,0.2500000313819021,0.4500000313819021,7.747577024278687e-05,0.8478522192559971,4.0,0.4442741491061718,1.0,False,6.568800373891459e-05,350
cluster_1698,1698,Cluster 1698: ECFP_598 (n=1),ECFP_598,ECFP_598,1,"[""ECFP_598""]",normalized,5,3.961680942641513e-05,0.00010315734949489067,6.354054006847554e-05,0.00026696734699094293,-0.00019808404713207565,0.0005157867474744534,0.2,6.354054006847554e-05,0.00026696734699094293,0.2500000313819021,0.4500000313819021,0.00017908714693790672,0.35480234709700514,4.0,0.7406539300769474,1.0,False,6.354054006847554e-05,351
cluster_2221,2221,Cluster 2221: MACCS_157 (n=1),MACCS_157,MACCS_157,1,"[""MACCS_157""]",normalized,5,7.254590591906259e-05,1.0551744048547942e-05,-6.199416187051465e-05,7.123675448384254e-05,-0.0001734397525944574,0.0,0.0,-6.199416187051465e-05,7.123675448384254e-05,0.2500000313819021,0.4500000313819021,4.7787069322977184e-05,-1.2972999338276296,4.0,0.26429197460436354,1.0,False,6.199416187051465e-05,352
cluster_2285,2285,Cluster 2285: SaaS (n=2),SaaS,SaaS,2,"[""SaaS"", ""NaaS""]",normalized,5,2.8407707800596784e-06,6.453675357199939e-05,6.16959827919397e-05,0.0001460261894683868,-1.4203853900298392e-05,0.00032268376785999693,0.2,6.16959827919397e-05,0.0001460261894683868,0.2500000313819021,0.4500000313819021,9.795734925962613e-05,0.6298249519637439,4.0,0.562994157541991,1.0,False,6.16959827919397e-05,353
cluster_1644,1644,Cluster 1644: ECFP_548 (n=1),ECFP_548,ECFP_548,1,"[""ECFP_548""]",normalized,5,9.775956902005272e-08,6.164682438888273e-05,6.154906481986268e-05,0.00013790130161929105,-4.887978451002636e-07,0.00030823412194441366,0.2,6.154906481986268e-05,0.00013790130161929105,0.2500000313819021,0.4500000313819021,9.250700860753736e-05,0.66534488301298,4.0,0.5422318938908368,1.0,False,6.154906481986268e-05,354
cluster_609,609,Cluster 609: ECFP_1457 (n=1),ECFP_1457,ECFP_1457,1,"[""ECFP_1457""]",normalized,5,0.0,6.112232890174814e-05,6.112232890174814e-05,0.00010675459990675767,0.0,0.00024652517785183096,0.4,6.112232890174814e-05,0.00010675459990675767,0.2500000313819021,0.4500000313819021,7.161316518775443e-05,0.8535068760261949,4.0,0.441475670771006,1.0,False,6.112232890174814e-05,355
cluster_288,288,Cluster 288: ECFP_1168 (n=1),ECFP_1168,ECFP_1168,1,"[""ECFP_1168""]",normalized,5,0.0,6.075251590554919e-05,6.075251590554919e-05,0.0001358467553689452,0.0,0.00030376257952774595,0.2,6.075251590554919e-05,0.0001358467553689452,0.2500000313819021,0.4500000313819021,9.11287770358729e-05,0.6666666434208145,4.0,0.5414697526727533,1.0,False,6.075251590554919e-05,356
cluster_2269,2269,Cluster 2269: MACCS_82 (n=1),MACCS_82,MACCS_82,1,"[""MACCS_82""]",normalized,5,0.00010089060778083661,4.191476113578464e-05,-5.897584664505197e-05,8.583433976502767e-05,-0.000162643387227256,2.65799689889442e-05,0.2,-5.897584664505197e-05,8.583433976502767e-05,0.2500000313819021,0.4500000313819021,5.757942756324885e-05,-1.0242520487073132,4.0,0.3636147920487586,1.0,False,5.897584664505197e-05,357
cluster_1580,1580,Cluster 1580: ECFP_490 (n=1),ECFP_490,ECFP_490,1,"[""ECFP_490""]",normalized,5,0.0,5.8851944447991286e-05,5.8851944447991286e-05,8.311770746017426e-05,0.0,0.00017591855624427612,0.4,5.8851944447991286e-05,8.311770746017426e-05,0.2500000313819021,0.4500000313819021,5.575705514864771e-05,1.055506685048065,4.0,0.35072675945920856,1.0,False,5.8851944447991286e-05,358
