cluster_key,cluster_id,cluster_label,algorithmic_medoid,selected_representative,cluster_size_defined,members_defined_json,importance_scale,n_paired_outer_folds,mse_mean_importance,mtl_mean_importance,mtl_minus_mse,fold_sd_difference,minimum_fold_difference,maximum_fold_difference,fraction_folds_mtl_greater,mean_difference,difference_sd,mean_test_train_ratio,nadeau_bengio_correction_factor,nadeau_bengio_standard_error,nadeau_bengio_t_statistic,nadeau_bengio_degrees_of_freedom,p_value_two_sided_nadeau_bengio,p_value_adjusted,significant_adjusted_0_05,absolute_mtl_minus_mse,difference_rank_by_absolute_value
cluster_275,275,Cluster 275: ECFP_1156 (n=1),ECFP_1156,ECFP_1156,1,"[""ECFP_1156""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_274,274,Cluster 274: ECFP_1155 (n=1),ECFP_1155,ECFP_1155,1,"[""ECFP_1155""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_272,272,Cluster 272: ECFP_1153 (n=1),ECFP_1153,ECFP_1153,1,"[""ECFP_1153""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_268,268,Cluster 268: ECFP_115 (n=1),ECFP_115,ECFP_115,1,"[""ECFP_115""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_252,252,Cluster 252: ECFP_1135 (n=1),ECFP_1135,ECFP_1135,1,"[""ECFP_1135""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_267,267,Cluster 267: ECFP_1149 (n=1),ECFP_1149,ECFP_1149,1,"[""ECFP_1149""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_266,266,Cluster 266: ECFP_1148 (n=1),ECFP_1148,ECFP_1148,1,"[""ECFP_1148""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_265,265,Cluster 265: ECFP_1147 (n=1),ECFP_1147,ECFP_1147,1,"[""ECFP_1147""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_264,264,Cluster 264: ECFP_1146 (n=1),ECFP_1146,ECFP_1146,1,"[""ECFP_1146""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_262,262,Cluster 262: ECFP_1144 (n=1),ECFP_1144,ECFP_1144,1,"[""ECFP_1144""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_260,260,Cluster 260: ECFP_1142 (n=1),ECFP_1142,ECFP_1142,1,"[""ECFP_1142""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_258,258,Cluster 258: ECFP_1140 (n=1),ECFP_1140,ECFP_1140,1,"[""ECFP_1140""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_256,256,Cluster 256: ECFP_1139 (n=1),ECFP_1139,ECFP_1139,1,"[""ECFP_1139""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_255,255,Cluster 255: ECFP_1138 (n=1),ECFP_1138,ECFP_1138,1,"[""ECFP_1138""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_254,254,Cluster 254: ECFP_1137 (n=1),ECFP_1137,ECFP_1137,1,"[""ECFP_1137""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_354,354,Cluster 354: ECFP_1227 (n=1),ECFP_1227,ECFP_1227,1,"[""ECFP_1227""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_405,405,Cluster 405: ECFP_1273 (n=1),ECFP_1273,ECFP_1273,1,"[""ECFP_1273""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_356,356,Cluster 356: ECFP_1229 (n=1),ECFP_1229,ECFP_1229,1,"[""ECFP_1229""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_420,420,Cluster 420: ECFP_1287 (n=1),ECFP_1287,ECFP_1287,1,"[""ECFP_1287""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_451,451,Cluster 451: ECFP_1314 (n=1),ECFP_1314,ECFP_1314,1,"[""ECFP_1314""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_450,450,Cluster 450: ECFP_1313 (n=1),ECFP_1313,ECFP_1313,1,"[""ECFP_1313""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_449,449,Cluster 449: ECFP_1312 (n=1),ECFP_1312,ECFP_1312,1,"[""ECFP_1312""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_448,448,Cluster 448: ECFP_1311 (n=1),ECFP_1311,ECFP_1311,1,"[""ECFP_1311""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_447,447,Cluster 447: ECFP_1310 (n=1),ECFP_1310,ECFP_1310,1,"[""ECFP_1310""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_446,446,Cluster 446: ECFP_131 (n=1),ECFP_131,ECFP_131,1,"[""ECFP_131""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_443,443,Cluster 443: ECFP_1307 (n=1),ECFP_1307,ECFP_1307,1,"[""ECFP_1307""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_442,442,Cluster 442: ECFP_1306 (n=1),ECFP_1306,ECFP_1306,1,"[""ECFP_1306""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_440,440,Cluster 440: ECFP_1304 (n=1),ECFP_1304,ECFP_1304,1,"[""ECFP_1304""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_439,439,Cluster 439: ECFP_1303 (n=1),ECFP_1303,ECFP_1303,1,"[""ECFP_1303""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_438,438,Cluster 438: ECFP_1302 (n=1),ECFP_1302,ECFP_1302,1,"[""ECFP_1302""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_437,437,Cluster 437: ECFP_1301 (n=1),ECFP_1301,ECFP_1301,1,"[""ECFP_1301""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_436,436,Cluster 436: ECFP_1300 (n=1),ECFP_1300,ECFP_1300,1,"[""ECFP_1300""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_435,435,Cluster 435: ECFP_130 (n=1),ECFP_130,ECFP_130,1,"[""ECFP_130""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_433,433,Cluster 433: ECFP_1299 (n=1),ECFP_1299,ECFP_1299,1,"[""ECFP_1299""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_432,432,Cluster 432: ECFP_1298 (n=1),ECFP_1298,ECFP_1298,1,"[""ECFP_1298""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_431,431,Cluster 431: ECFP_1297 (n=1),ECFP_1297,ECFP_1297,1,"[""ECFP_1297""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_430,430,Cluster 430: ECFP_1296 (n=1),ECFP_1296,ECFP_1296,1,"[""ECFP_1296""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_428,428,Cluster 428: ECFP_1294 (n=1),ECFP_1294,ECFP_1294,1,"[""ECFP_1294""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_427,427,Cluster 427: ECFP_1293 (n=1),ECFP_1293,ECFP_1293,1,"[""ECFP_1293""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_425,425,Cluster 425: ECFP_1291 (n=1),ECFP_1291,ECFP_1291,1,"[""ECFP_1291""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_423,423,Cluster 423: ECFP_129 (n=1),ECFP_129,ECFP_129,1,"[""ECFP_129""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_422,422,Cluster 422: ECFP_1289 (n=1),ECFP_1289,ECFP_1289,1,"[""ECFP_1289""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_452,452,Cluster 452: ECFP_1315 (n=1),ECFP_1315,ECFP_1315,1,"[""ECFP_1315""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499009900990099,0.4999009900990099,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_453,453,Cluster 453: ECFP_1316 (n=1),ECFP_1316,ECFP_1316,1,"[""ECFP_1316""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499009900990099,0.4999009900990099,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_454,454,Cluster 454: ECFP_1317 (n=1),ECFP_1317,ECFP_1317,1,"[""ECFP_1317""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_469,469,Cluster 469: ECFP_1330 (n=1),ECFP_1330,ECFP_1330,1,"[""ECFP_1330""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_479,479,Cluster 479: ECFP_134 (n=1),ECFP_134,ECFP_134,1,"[""ECFP_134""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_478,478,Cluster 478: ECFP_1339 (n=1),ECFP_1339,ECFP_1339,1,"[""ECFP_1339""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_477,477,Cluster 477: ECFP_1338 (n=1),ECFP_1338,ECFP_1338,1,"[""ECFP_1338""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_476,476,Cluster 476: ECFP_1337 (n=1),ECFP_1337,ECFP_1337,1,"[""ECFP_1337""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_475,475,Cluster 475: ECFP_1336 (n=1),ECFP_1336,ECFP_1336,1,"[""ECFP_1336""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_474,474,Cluster 474: ECFP_1335 (n=1),ECFP_1335,ECFP_1335,1,"[""ECFP_1335""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_473,473,Cluster 473: ECFP_1334 (n=1),ECFP_1334,ECFP_1334,1,"[""ECFP_1334""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_472,472,Cluster 472: ECFP_1333 (n=1),ECFP_1333,ECFP_1333,1,"[""ECFP_1333""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_471,471,Cluster 471: ECFP_1332 (n=1),ECFP_1332,ECFP_1332,1,"[""ECFP_1332""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_470,470,Cluster 470: ECFP_1331 (n=1),ECFP_1331,ECFP_1331,1,"[""ECFP_1331""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_468,468,Cluster 468: ECFP_133 (n=1),ECFP_133,ECFP_133,1,"[""ECFP_133""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499009900990099,0.4999009900990099,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_455,455,Cluster 455: ECFP_1318 (n=1),ECFP_1318,ECFP_1318,1,"[""ECFP_1318""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_467,467,Cluster 467: ECFP_1329 (n=1),ECFP_1329,ECFP_1329,1,"[""ECFP_1329""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_466,466,Cluster 466: ECFP_1328 (n=1),ECFP_1328,ECFP_1328,1,"[""ECFP_1328""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_465,465,Cluster 465: ECFP_1327 (n=1),ECFP_1327,ECFP_1327,1,"[""ECFP_1327""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_464,464,Cluster 464: ECFP_1326 (n=1),ECFP_1326,ECFP_1326,1,"[""ECFP_1326""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_461,461,Cluster 461: ECFP_1323 (n=1),ECFP_1323,ECFP_1323,1,"[""ECFP_1323""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_460,460,Cluster 460: ECFP_1322 (n=1),ECFP_1322,ECFP_1322,1,"[""ECFP_1322""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_459,459,Cluster 459: ECFP_1321 (n=1),ECFP_1321,ECFP_1321,1,"[""ECFP_1321""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_458,458,Cluster 458: ECFP_1320 (n=1),ECFP_1320,ECFP_1320,1,"[""ECFP_1320""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_457,457,Cluster 457: ECFP_132 (n=1),ECFP_132,ECFP_132,1,"[""ECFP_132""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_456,456,Cluster 456: ECFP_1319 (n=1),ECFP_1319,ECFP_1319,1,"[""ECFP_1319""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_421,421,Cluster 421: ECFP_1288 (n=1),ECFP_1288,ECFP_1288,1,"[""ECFP_1288""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_419,419,Cluster 419: ECFP_1286 (n=1),ECFP_1286,ECFP_1286,1,"[""ECFP_1286""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_357,357,Cluster 357: ECFP_123 (n=1),ECFP_123,ECFP_123,1,"[""ECFP_123""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_418,418,Cluster 418: ECFP_1285 (n=1),ECFP_1285,ECFP_1285,1,"[""ECFP_1285""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_384,384,Cluster 384: ECFP_1254 (n=1),ECFP_1254,ECFP_1254,1,"[""ECFP_1254""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_383,383,Cluster 383: ECFP_1253 (n=1),ECFP_1253,ECFP_1253,1,"[""ECFP_1253""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_382,382,Cluster 382: ECFP_1252 (n=1),ECFP_1252,ECFP_1252,1,"[""ECFP_1252""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_381,381,Cluster 381: ECFP_1251 (n=1),ECFP_1251,ECFP_1251,1,"[""ECFP_1251""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_380,380,Cluster 380: ECFP_1250 (n=1),ECFP_1250,ECFP_1250,1,"[""ECFP_1250""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_379,379,Cluster 379: ECFP_125 (n=1),ECFP_125,ECFP_125,1,"[""ECFP_125""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_377,377,Cluster 377: ECFP_1248 (n=1),ECFP_1248,ECFP_1248,1,"[""ECFP_1248""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_376,376,Cluster 376: ECFP_1247 (n=1),ECFP_1247,ECFP_1247,1,"[""ECFP_1247""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_375,375,Cluster 375: ECFP_1246 (n=1),ECFP_1246,ECFP_1246,1,"[""ECFP_1246""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_374,374,Cluster 374: ECFP_1245 (n=1),ECFP_1245,ECFP_1245,1,"[""ECFP_1245""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_373,373,Cluster 373: ECFP_1244 (n=1),ECFP_1244,ECFP_1244,1,"[""ECFP_1244""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_371,371,Cluster 371: ECFP_1242 (n=1),ECFP_1242,ECFP_1242,1,"[""ECFP_1242""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_370,370,Cluster 370: ECFP_1241 (n=1),ECFP_1241,ECFP_1241,1,"[""ECFP_1241""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499009900990099,0.4999009900990099,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_369,369,Cluster 369: ECFP_1240 (n=1),ECFP_1240,ECFP_1240,1,"[""ECFP_1240""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_368,368,Cluster 368: ECFP_124 (n=1),ECFP_124,ECFP_124,1,"[""ECFP_124""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_367,367,Cluster 367: ECFP_1239 (n=1),ECFP_1239,ECFP_1239,1,"[""ECFP_1239""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_365,365,Cluster 365: ECFP_1237 (n=1),ECFP_1237,ECFP_1237,1,"[""ECFP_1237""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_363,363,Cluster 363: ECFP_1235 (n=1),ECFP_1235,ECFP_1235,1,"[""ECFP_1235""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_362,362,Cluster 362: ECFP_1234 (n=1),ECFP_1234,ECFP_1234,1,"[""ECFP_1234""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_361,361,Cluster 361: ECFP_1233 (n=1),ECFP_1233,ECFP_1233,1,"[""ECFP_1233""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_360,360,Cluster 360: ECFP_1232 (n=1),ECFP_1232,ECFP_1232,1,"[""ECFP_1232""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_359,359,Cluster 359: ECFP_1231 (n=1),ECFP_1231,ECFP_1231,1,"[""ECFP_1231""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
